trial_index_1based,block,attend_side,target_freq,channel_index_1based,channel_name,frequency_checked_hz,nearest_psd_bin_hz,psd_power,neighbor_noise_power,snr_linear,snr_db,is_target_frequency_for_trial,is_occipital_channel,qc_status
9,1,right,14.0,13,F4,9.0,9.0,0.0013583326268215422,0.0031441523927319653,0.43201869920855906,-3.644974550662466,False,False,review
9,1,right,14.0,13,F4,14.0,14.0,0.0024460884168760583,0.0036472244480322334,0.6706712053862719,-1.7349033926885962,True,False,review
9,1,right,14.0,14,FC1,9.0,9.0,0.0072205067008426676,0.01837319177581006,0.39299141863577053,-4.056169327793351,False,False,review
9,1,right,14.0,14,FC1,14.0,14.0,0.006436970031544351,0.008588111083913259,0.749521049349455,-1.252161660339147,True,False,review
9,1,right,14.0,15,FCz,9.0,9.0,0.0028387923822715943,0.003699161140335418,0.7674151718662868,-1.1496961901224638,False,False,review
9,1,right,14.0,15,FCz,14.0,14.0,0.0011044014056838683,0.0018664935694915113,0.5916984787602243,-2.2789954728017845,True,False,review
9,1,right,14.0,16,FC2,9.0,9.0,0.003130894815072404,0.006260234943882561,0.5001241715587501,-3.009221550086203,False,False,review
9,1,right,14.0,16,FC2,14.0,14.0,0.003238779588483599,0.0035864854715607925,0.9030510827844295,-0.44287682306739157,True,False,review
9,1,right,14.0,17,CPz,9.0,9.0,2.3203055498547935,2.1487810906171676,1.079824073278847,0.3335300527601329,False,False,good
9,1,right,14.0,17,CPz,14.0,14.0,0.19316651976121313,0.3058626815111069,0.6315465450275881,-1.995946363933259,True,False,good
9,1,right,14.0,18,CP1,9.0,9.0,2.9607075559190736,2.7469424301495016,1.0778192958918102,0.32545954379994446,False,False,good
9,1,right,14.0,18,CP1,14.0,14.0,0.37431242249452074,0.37973492796980535,0.9857202878221522,-0.06246304824721757,True,False,good
9,1,right,14.0,19,C1,9.0,9.0,1583.7236859552143,1229.5012829428483,1.2881025078432808,1.0995042577164718,False,False,bad
9,1,right,14.0,19,C1,14.0,14.0,67.59806283138228,122.37298252129773,0.5523936855883818,-2.5775129448478196,True,False,bad
9,1,right,14.0,20,FC3,9.0,9.0,2.207554924063217,3.293316340024059,0.6703136583736411,-1.7372193129123472,False,False,good
9,1,right,14.0,20,FC3,14.0,14.0,0.6752080309193089,0.6125446482185806,1.1023001064215772,0.42299849342593393,True,False,good
9,1,right,14.0,21,C3,9.0,9.0,2.8624385617377173,4.352934594293871,0.6575882315093823,-1.82045967725107,False,False,review
9,1,right,14.0,21,C3,14.0,14.0,0.8145463410564248,0.6451979063329959,1.2624751770908966,1.0122284773451615,True,False,review
9,1,right,14.0,22,CP3,9.0,9.0,5.34729102332743,5.847350101815682,0.9144810777906087,-0.38825276405326914,False,False,good
9,1,right,14.0,22,CP3,14.0,14.0,1.1243153153338292,0.8455687163629103,1.3296557613553945,1.2373921969301185,True,False,good
9,1,right,14.0,23,CP5,9.0,9.0,3.8441505626409747,7.129759623493717,0.5391697288045832,-2.6827449885807697,False,False,good
9,1,right,14.0,23,CP5,14.0,14.0,1.5446360291626362,1.2189387466405295,1.2671974153088075,1.0284427841976556,True,False,good
9,1,right,14.0,24,C5,9.0,9.0,3.0023362102096467,6.059132382607657,0.4955059603628494,-3.0495111708763236,False,False,good
9,1,right,14.0,24,C5,14.0,14.0,1.2799946973423884,0.9857384505927878,1.2985135119489815,1.1344647312924225,True,False,good
9,1,right,14.0,25,FC5,9.0,9.0,3.172943745449551,5.693726805943376,0.5572701068371396,-2.5393425280576554,False,False,good
9,1,right,14.0,25,FC5,14.0,14.0,1.7010327353145307,0.9833953293409563,1.7297547431453784,2.3798453015227126,True,False,good
9,1,right,14.0,26,F5,9.0,9.0,3.366587336507077,5.449879195454009,0.617736139787337,-2.091969901288877,False,False,good
9,1,right,14.0,26,F5,14.0,14.0,0.8311758972699718,0.9283050871728498,0.8953693228174752,-0.47997789514025246,True,False,good
9,1,right,14.0,27,F7,9.0,9.0,3.6116676827726053,7.776397781660062,0.4644396781361159,-3.3307068458492344,False,False,good
9,1,right,14.0,27,F7,14.0,14.0,0.9916249387620925,1.2650696155851742,0.7838500953193818,-1.057669845099288,True,False,good
9,1,right,14.0,28,FT7,9.0,9.0,2.0412531700332432,7.866173198916619,0.2594976131868515,-5.858666323609833,False,False,review
9,1,right,14.0,28,FT7,14.0,14.0,1.3687153841251165,1.3971941859856036,0.9796171483204407,-0.08943621101675388,True,False,review
9,1,right,14.0,29,T7,9.0,9.0,2.533529314758073,8.55932313957693,0.29599645596314056,-5.2871348882236555,False,False,review
9,1,right,14.0,29,T7,14.0,14.0,2.6097686610592614,1.6944153475504877,1.5402177894764963,1.875821351743321,True,False,review
9,1,right,14.0,30,TP7,9.0,9.0,2.4934040064941065,9.019023705215357,0.2764605225565896,-5.583668754257607,False,False,good
9,1,right,14.0,30,TP7,14.0,14.0,3.1505976675982335,1.7625450778849916,1.7875274267475014,2.522527140779944,True,False,good
9,1,right,14.0,31,TP9,9.0,9.0,2.7442561520660966,12.615549031630469,0.21752966479584293,-6.6248150938222485,False,False,good
9,1,right,14.0,31,TP9,14.0,14.0,5.2058793157459435,2.800706019387744,1.858773923328086,2.6922657114804185,True,False,good
9,1,right,14.0,32,FT9,9.0,9.0,2.814899106945072,10.6719717347209,0.2637656074169399,-5.787818330610335,False,False,good
9,1,right,14.0,32,FT9,14.0,14.0,2.913093144923884,2.168254072213893,1.3435202000794462,1.2824420051767027,True,False,good
9,1,right,14.0,33,Pz,9.0,9.0,6.152766545701844,5.013594896830083,1.227216532710295,0.8892119733542069,False,True,review
9,1,right,14.0,33,Pz,14.0,14.0,0.4316931182369211,0.7299699667434059,0.59138476636624,-2.281298667701492,True,True,review
9,1,right,14.0,34,CP2,9.0,9.0,2.255193053571308,2.4849748564230243,0.9075315380927139,-0.42138273639904905,False,False,good
9,1,right,14.0,34,CP2,14.0,14.0,0.21600383767059073,0.45946304970796603,0.470122326067096,-3.2778912371601128,True,False,good
9,1,right,14.0,35,C2,9.0,9.0,0.4592116527485482,0.8526322311369866,0.5385811560702891,-2.687488457961333,False,False,good
9,1,right,14.0,35,C2,14.0,14.0,0.0801442087429173,0.21918425346498244,0.3656476570554435,-4.369372050406424,True,False,good
9,1,right,14.0,36,FC4,9.0,9.0,1.6187056230030654,3.1732939184340596,0.5101026455821829,-2.923424240501423,False,False,good
9,1,right,14.0,36,FC4,14.0,14.0,0.34160449818631194,0.7666289958629418,0.4455929791721368,-3.51061660587515,True,False,good
9,1,right,14.0,37,C4,9.0,9.0,1.879461697835575,3.791837483051723,0.49565987630961394,-3.048162358307915,False,False,good
9,1,right,14.0,37,C4,14.0,14.0,0.3554195860565259,0.8217341776505571,0.4325237962874027,-3.6398999383613155,True,False,good
9,1,right,14.0,38,CP4,9.0,9.0,3.0582688361546784,4.558801215889543,0.6708493508107327,-1.7337499616074694,False,False,good
9,1,right,14.0,38,CP4,14.0,14.0,0.3881832054482824,0.9850172809824175,0.3940877108888117,-4.0440710783013625,True,False,good
9,1,right,14.0,39,CP6,9.0,9.0,3.2553511866536717,6.099183722311914,0.5337355513238615,-2.7267386852945186,False,False,good
9,1,right,14.0,39,CP6,14.0,14.0,0.592711849874641,1.4722528952838454,0.4025883404769044,-3.951388070426618,True,False,good
9,1,right,14.0,40,C6,9.0,9.0,2.1421330269505994,5.286390301671471,0.4052165853651199,-3.9231278743529314,False,False,good
9,1,right,14.0,40,C6,14.0,14.0,0.521132286027043,1.3068044428638936,0.3987836809652781,-3.992626222052675,True,False,good
9,1,right,14.0,41,FC6,9.0,9.0,2.0785919466222658,5.556281715527015,0.37409765253868354,-4.270150169894316,False,False,good
9,1,right,14.0,41,FC6,14.0,14.0,0.6899531282981487,1.2421349229017702,0.5554574753331456,-2.553491841310094,True,False,good
9,1,right,14.0,42,F6,9.0,9.0,4.025239748420836,6.306350754035486,0.6382835185380471,-1.9498636957676196,False,False,good
9,1,right,14.0,42,F6,14.0,14.0,0.8246475158069777,1.2371449713462104,0.6665730653293043,-1.761522391531183,True,False,good
9,1,right,14.0,43,F8,9.0,9.0,4.69024196440706,8.50304504841633,0.5515955681406869,-2.583792318721423,False,False,review
9,1,right,14.0,43,F8,14.0,14.0,2.461217425089712,1.690942879441196,1.4555296071875992,1.6302104392627048,True,False,review
9,1,right,14.0,44,FT8,9.0,9.0,2.8096481921548704,7.571694718197652,0.37107256654210063,-4.305411519292653,False,False,good
9,1,right,14.0,44,FT8,14.0,14.0,1.7711016800999548,1.7094903183415424,1.0360407784105994,0.1537684951169609,True,False,good
9,1,right,14.0,45,T8,9.0,9.0,2.821527587652008,7.708803733865734,0.3660136754107108,-4.365026877081702,False,False,review
9,1,right,14.0,45,T8,14.0,14.0,2.2247572950034438,2.0838844259062284,1.0676010950251973,0.28409010566160237,True,False,review
9,1,right,14.0,46,TP8,9.0,9.0,2.93845551117855,8.128398346334949,0.36150486061051423,-4.4188585902744855,False,False,good
9,1,right,14.0,46,TP8,14.0,14.0,1.3473757206625832,1.9741091368253363,0.6825234205791507,-1.658824413512775,True,False,good
9,1,right,14.0,47,TP10,9.0,9.0,3.3541168149758023,10.503153298756526,0.3193437931990289,-4.957415204191249,False,False,review
9,1,right,14.0,47,TP10,14.0,14.0,3.963811344260106,2.6680691713963562,1.4856478935235446,1.7191589151102047,True,False,review
9,1,right,14.0,48,FT10,9.0,9.0,2.8762424542893643,10.5958352407732,0.2714502810709502,-5.663097043214363,False,False,review
9,1,right,14.0,48,FT10,14.0,14.0,2.68540903667224,2.0725681474836417,1.2956915505686335,1.125016266660708,True,False,review
9,1,right,14.0,49,P7,9.0,9.0,4.36070862734651,11.132726750652058,0.3917017569025574,-4.070444805037687,False,True,review
9,1,right,14.0,49,P7,14.0,14.0,3.717919608696977,2.3505323746512654,1.5817351204314225,1.9913375769105928,True,True,review
9,1,right,14.0,50,P5,9.0,9.0,5.18909107668552,9.334839604402724,0.5558843318784089,-2.550155667864888,False,True,good
9,1,right,14.0,50,P5,14.0,14.0,2.0950242736397464,1.5804655007662132,1.3255741885059016,1.224040389398002,True,True,good
9,1,right,14.0,51,PO7,9.0,9.0,7.291996675170124,15.814917135529438,0.46108345764190495,-3.362204587472202,False,True,good
9,1,right,14.0,51,PO7,14.0,14.0,5.12529302369158,3.540098031877,1.4477827951487807,1.607034113473105,True,True,good
9,1,right,14.0,52,P3,9.0,9.0,7.610327492815,8.180537275780909,0.9302967807928635,-0.31378481876843767,False,True,review
9,1,right,14.0,52,P3,14.0,14.0,1.3619662784011586,1.1822988070158833,1.1519645205756024,0.6143910343136122,True,True,review
9,1,right,14.0,53,PO3,9.0,9.0,11.7692596887456,15.035799858708398,0.7827491586308332,-1.0637739052954958,False,True,good
9,1,right,14.0,53,PO3,14.0,14.0,2.440284205035423,2.2439765933485236,1.0874820228824063,0.36422086382994273,True,True,good
9,1,right,14.0,54,O1,9.0,9.0,10.070852184136301,17.920998522435127,0.5619582062644946,-2.502959824089515,False,True,good
9,1,right,14.0,54,O1,14.0,14.0,4.556121752263656,3.4645359673437848,1.315074167279255,1.1895024676631074,True,True,good
9,1,right,14.0,55,Oz,9.0,9.0,10.056286585066777,12.633112579915208,0.7960260404118297,-0.9907272494803075,False,True,good
9,1,right,14.0,55,Oz,14.0,14.0,5.2703577702474265,2.563206272950988,2.056158267816553,3.130565403786733,True,True,good
9,1,right,14.0,56,P1,9.0,9.0,7.186405017843165,6.222305424080594,1.1549425057200604,0.6256036511992809,False,True,review
9,1,right,14.0,56,P1,14.0,14.0,0.7180226128685773,0.8635295200869664,0.8314974719060733,-0.8013906687610501,True,True,review
9,1,right,14.0,57,POz,9.0,9.0,12.460769529412635,9.886141141684865,1.2604280427346786,1.0051805704516008,False,True,good
9,1,right,14.0,57,POz,14.0,14.0,1.012973949588067,1.507103654554874,0.6721328997687627,-1.7254484609850285,True,True,good
9,1,right,14.0,58,P2,9.0,9.0,5.272661645448579,4.412825171537955,1.1948494310303606,0.7731318110622483,False,True,good
9,1,right,14.0,58,P2,14.0,14.0,0.2892636854051199,0.7560921346500158,0.3825772973276807,-4.172808051865315,True,True,good
9,1,right,14.0,59,PO4,9.0,9.0,9.285813124626728,8.94033306437357,1.0386428623817008,0.1646624095473537,False,True,good
9,1,right,14.0,59,PO4,14.0,14.0,1.2295486014700685,1.8458767170732173,0.6661054826129529,-1.7645699171657936,True,True,good
9,1,right,14.0,60,O2,9.0,9.0,10.074295381169806,11.625784732128604,0.8665475590072507,-0.6220759677279185,False,True,good
9,1,right,14.0,60,O2,14.0,14.0,3.9549180317909562,2.616647346603499,1.5114448024203873,1.7939229147945903,True,True,good
9,1,right,14.0,61,P4,9.0,9.0,5.588174755020513,5.457974663157147,1.0238550194712799,0.10238463767403422,False,True,good
9,1,right,14.0,61,P4,14.0,14.0,0.41632056165630993,1.2026885219289831,0.34615825632772856,-4.6072530543688295,True,True,good
9,1,right,14.0,62,PO8,9.0,9.0,9.527959722859235,11.907848884381357,0.8001411350925316,-0.968334020258073,False,True,good
9,1,right,14.0,62,PO8,14.0,14.0,2.6301683189543117,2.973600778542891,0.8845061979850347,-0.5329911951935864,True,True,good
9,1,right,14.0,63,P6,9.0,9.0,5.450313118471565,7.523425518614962,0.7244456803601015,-1.3999417279359658,False,True,good
9,1,right,14.0,63,P6,14.0,14.0,0.772840297883132,1.778561352392334,0.4345311432993798,-3.619790917622217,True,True,good
9,1,right,14.0,64,P8,9.0,9.0,6.834250131975608,10.668004580435438,0.6406305959513052,-1.9339232365609946,False,True,good
9,1,right,14.0,64,P8,14.0,14.0,1.4342048840689128,2.6658406662651397,0.5379934750857572,-2.6922299152958584,True,True,good
10,1,left,9.0,1,FP1,9.0,9.0,0.0023377690352401146,0.003817044664137264,0.6124552476957986,-2.1292563984316137,True,False,review
10,1,left,9.0,1,FP1,14.0,14.0,0.004263609114378897,0.01303699979858645,0.32703913325527423,-4.854002768811262,False,False,review
10,1,left,9.0,2,FPz,9.0,9.0,0.003522775494535779,0.15769170967018734,0.022339636635963136,-16.509238951541395,True,False,review
10,1,left,9.0,2,FPz,14.0,14.0,0.004291643070736563,0.010599338828693418,0.4048972431297957,-3.9265518025206845,False,False,review
10,1,left,9.0,3,FP2,9.0,9.0,0.0009635717791657668,0.004286595423343839,0.22478719916471954,-6.482284239322256,True,False,review
10,1,left,9.0,3,FP2,14.0,14.0,0.005352096614485315,0.007536097338056622,0.7101947300305826,-1.4862255468595134,False,False,review
10,1,left,9.0,4,AF7,9.0,9.0,0.003950427989990361,0.0072521678982439275,0.5447237357738139,-2.6382370038135528,True,False,review
10,1,left,9.0,4,AF7,14.0,14.0,0.005018370336904636,0.005552790120427258,0.9037565310533472,-0.4394855122971598,False,False,review
10,1,left,9.0,5,AF3,9.0,9.0,0.003709342141494145,0.007235009593621472,0.5126934655020188,-2.901422177936563,True,False,review
10,1,left,9.0,5,AF3,14.0,14.0,0.006355755113685733,0.005953445387177492,1.0675759497810686,0.2839878149330817,False,False,review
10,1,left,9.0,6,AFz,9.0,9.0,0.00791839937285003,0.0052936299650613635,1.4958354522534596,1.7488382206537607,True,False,review
10,1,left,9.0,6,AFz,14.0,14.0,0.012995241735532648,0.007541398241076643,1.7231873082566966,2.363324872686807,False,False,review
10,1,left,9.0,7,AF4,9.0,9.0,0.004584479092246121,0.005417341437841033,0.8462599496171259,-0.7249621220527726,True,False,review
10,1,left,9.0,7,AF4,14.0,14.0,0.003736186084713207,0.013890522220938848,0.26897376680922813,-5.7029007496248765,False,False,review
10,1,left,9.0,8,AF8,9.0,9.0,0.004675290573863123,0.283250545122217,0.016505848459517802,-17.823621464735723,True,False,review
10,1,left,9.0,8,AF8,14.0,14.0,0.002532809237374078,0.0060199180379813385,0.42073815978787077,-3.759880968878377,False,False,review
10,1,left,9.0,9,F3,9.0,9.0,0.007698453642205036,0.004705518364365904,1.6360479433050616,2.137960262349064,True,False,review
10,1,left,9.0,9,F3,14.0,14.0,0.0035447064957370277,0.007537564391161643,0.47027213457618494,-3.276507541017425,False,False,review
10,1,left,9.0,10,F1,9.0,9.0,0.022168581169363433,0.03847238111888471,0.5762206685585591,-2.3941116799253046,True,False,review
10,1,left,9.0,10,F1,14.0,14.0,0.07319411671507252,0.04252287305731183,1.721288131599724,2.358535742729189,False,False,review
10,1,left,9.0,11,Fz,9.0,9.0,0.004899851697257418,0.004343535341045175,1.1280791596088127,0.5233957604365439,True,False,review
10,1,left,9.0,11,Fz,14.0,14.0,0.0059233370416543535,0.01015328618155577,0.5833911243843942,-2.340401824480928,False,False,review
10,1,left,9.0,12,F2,9.0,9.0,0.001321155987669578,0.003731125177823313,0.3540905021150542,-4.508857223080925,True,False,review
10,1,left,9.0,12,F2,14.0,14.0,0.0015160554066408268,0.0036474203061260205,0.4156514137113668,-3.812707380395043,False,False,review
10,1,left,9.0,13,F4,9.0,9.0,0.002187653927689696,0.003309831480497884,0.6609562875269457,-1.7982726171493786,True,False,review
10,1,left,9.0,13,F4,14.0,14.0,0.001634398802231253,0.0034136363279001353,0.47878527330901627,-3.1985921628357,False,False,review
10,1,left,9.0,14,FC1,9.0,9.0,0.010368702599410199,0.013956849887057794,0.7429113792378831,-1.2906298947419745,True,False,review
10,1,left,9.0,14,FC1,14.0,14.0,0.001565895069285621,0.006370383211160138,0.24580861423569667,-6.094029015574761,False,False,review
10,1,left,9.0,15,FCz,9.0,9.0,0.0015537750015279476,0.003982559945072831,0.3901447870107409,-4.0877419161297155,True,False,review
10,1,left,9.0,15,FCz,14.0,14.0,0.0019320177294808824,0.002150471935330366,0.8984156908720953,-0.46522671706906443,False,False,review
10,1,left,9.0,16,FC2,9.0,9.0,0.004476567293973978,0.006958850282003576,0.6432912209005156,-1.9159237544632612,True,False,review
10,1,left,9.0,16,FC2,14.0,14.0,0.002253454085592698,0.004018201087368493,0.5608116758209525,-2.511829531515515,False,False,review
10,1,left,9.0,17,CPz,9.0,9.0,0.7920572440058503,2.3735030888546778,0.33370811595954303,-4.766332309431005,True,False,good
10,1,left,9.0,17,CPz,14.0,14.0,0.14489108887718613,0.26486440148159435,0.5470387415851153,-2.6198191560288597,False,False,good
10,1,left,9.0,18,CP1,9.0,9.0,2.041095759942112,2.3276295820687696,0.8768988741447469,-0.5705048751560012,True,False,good
10,1,left,9.0,18,CP1,14.0,14.0,0.28796265138276844,0.4344728537285627,0.6627862912758028,-1.7862648287919929,False,False,good
10,1,left,9.0,19,C1,9.0,9.0,167.18174062187396,678.9919281487805,0.24622051263213418,-6.086757688220448,True,False,bad
10,1,left,9.0,19,C1,14.0,14.0,36.64784822195636,40.66452327008499,0.9012240959656469,-0.4516720509177341,False,False,bad
10,1,left,9.0,20,FC3,9.0,9.0,1.2061969445615695,2.745157287502784,0.43939083201269796,-3.5714900897179818,True,False,good
10,1,left,9.0,20,FC3,14.0,14.0,0.3639736697493497,0.4449464841741226,0.8180167339111157,-0.8723781201214424,False,False,good
10,1,left,9.0,21,C3,9.0,9.0,3.137420000632925,3.4716947744898246,0.9037142388457746,-0.4396887495797263,True,False,review
10,1,left,9.0,21,C3,14.0,14.0,0.40443813181611055,0.7674338426244446,0.5270006472910115,-2.7818885136289584,False,False,review
10,1,left,9.0,22,CP3,9.0,9.0,5.370718986733032,4.304055865075771,1.2478274341911877,0.9615452960887694,True,False,good
10,1,left,9.0,22,CP3,14.0,14.0,0.4810445761993964,1.0077230877384398,0.47735789926076816,-3.2115588638706845,False,False,good
10,1,left,9.0,23,CP5,9.0,9.0,7.061347855528031,5.262743985182992,1.3417616124608995,1.2767536263681947,True,False,good
10,1,left,9.0,23,CP5,14.0,14.0,0.8427950337823479,1.3044722159140927,0.6460812453500742,-1.8971286561389409,False,False,good
10,1,left,9.0,24,C5,9.0,9.0,4.7922603634267205,4.577863969717593,1.0468332818815396,0.19877521674881934,True,False,good
10,1,left,9.0,24,C5,14.0,14.0,0.7620681020377446,1.0371347353527007,0.7347821609490173,-1.3384139604539258,False,False,good
